"2606.0"	"4.955887216289724"
"2637.0"	"2.850433329908339"
"2668.0"	"2.6201567758577173"
"2699.0"	"4.371456045676516"
"2730.0"	"7.201705860127089"
"2761.0"	"9.12679416738468"
"2792.0"	"4.9200942889874995"
"2823.0"	"2.867732446122614"
"2854.0"	"2.6201567758577173"
"2885.0"	"4.0107367733651325"
"2916.0"	"6.920993087819811"
"2947.0"	"9.042050077488916"
"2978.0"	"9.301413836837675"
"3009.0"	"9.24847122304949"
"3040.0"	"8.174143855921352"
"3071.0"	"5.541481877443562"
"3103.0"	"3.0377957020683506"
"3134.0"	"2.709956724951932"
"3165.0"	"3.9532778053025495"
"3196.0"	"6.824283198058367"
"3227.0"	"8.961217715641126"
"3258.0"	"9.311971946437753"
"3289.0"	"9.307423721016548"
"3320.0"	"8.902564169295356"
"3351.0"	"6.467781303339013"
"3382.0"	"3.395247608455122"
"3413.0"	"2.3206592722821333"
"3444.0"	"2.142460779498352"
"3475.0"	"2.1017251685053275"
"3506.0"	"2.1017251685053275"
"3537.0"	"2.122148381024588"
"3568.0"	"2.122148381024588"
"3599.0"	"2.122148381024588"
"3630.0"	"2.122148381024588"
"3661.0"	"2.122148381024588"
"3692.0"	"2.142460779498352"
"3723.0"	"2.2027567912359824"
"3754.0"	"2.3206592722821333"
"3785.0"	"2.4915513937139924"
"3817.0"	"2.638243345582868"
"3848.0"	"3.7330026295508603"
"3879.0"	"6.7708542320968945"
"3910.0"	"9.078447058710767"
"3942.0"	"9.344333315921835"
"3973.0"	"9.317834893071304"
"4004.0"	"9.319845806499835"
"4035.0"	"9.324061913282385"
"4066.0"	"9.35967338307478"
"4097.0"	"9.199600601811234"
"4128.0"	"7.341080911124985"
"4159.0"	"4.30376685319802"
"4190.0"	"2.9703925123355677"
"4221.0"	"2.867732446122614"
"4252.0"	"4.748387555538342"
"4283.0"	"7.731052347869944"
"4314.0"	"9.241261039287876"
"4345.0"	"9.372344836622554"
"4376.0"	"9.361856018397994"
"4407.0"	"9.214618458907642"
"4438.0"	"7.53970497568391"
"4469.0"	"4.384884947728587"
"4499.0"	"2.936384289945619"
"4533.0"	"2.7981959990061394"
"4565.0"	"4.760910896627152"
"4596.0"	"7.886203194067611"
"4627.0"	"9.252518942899854"
"4658.0"	"9.288529547604728"
"4689.0"	"9.295304775573841"
"4720.0"	"9.272181696639443"
"4751.0"	"8.267690374394778"
"4782.0"	"5.273217352569639"
"4813.0"	"3.137436066052473"
"4844.0"	"2.867732446122614"
"4875.0"	"3.7030418641336222"
"4906.0"	"6.725925747040256"
"4937.0"	"9.078447058710767"
"4968.0"	"9.348737490398374"
"4999.0"	"9.331794692373771"
"5030.0"	"9.361856018397994"
"5061.0"	"9.163912829596224"
"5092.0"	"6.9644352703861205"
"5123.0"	"3.836768213216711"
"5154.0"	"2.867732446122614"
"5185.0"	"2.850433329908339"
"5216.0"	"4.896038397918385"
"5247.0"	"8.071153212686724"
"5278.0"	"9.281718454317152"
"5309.0"	"9.3112257104714"
"5340.0"	"9.333711239747366"
"5371.0"	"9.334962227935058"
"5402.0"	"8.793731816135645"
"5433.0"	"6.0276213124627"
"5464.0"	"3.379450662176993"
"5495.0"	"2.9021657369701086"
"5526.0"	"3.1866252271701634"
"5557.0"	"6.108309920353412"
"5588.0"	"8.813060854492413"
"5619.0"	"9.336696287596062"
"5650.0"	"9.340917282882886"
"5681.0"	"9.329998159381521"
"5712.0"	"9.314374194889643"
"5743.0"	"8.507737478912484"
"5774.0"	"5.392028973411328"
"5805.0"	"3.170275553886227"
"5836.0"	"2.884976380185056"
"5867.0"	"3.395247608455122"
"5898.0"	"6.382346369671884"
"5929.0"	"9.027565818743955"
"5960.0"	"9.353057699245294"
"5991.0"	"9.34924172784308"
"6022.0"	"9.345940602603129"
"6053.0"	"9.348027070125921"
"6084.0"	"8.975561550342091"
"6115.0"	"6.266453478578817"
"6146.0"	"3.411003475758115"
"6177.0"	"2.919302004400115"
"6208.0"	"3.021019909933514"
"6239.0"	"5.55246607396214"
"6270.0"	"8.596045463765632"
"6302.0"	"9.328104829414201"
"6333.0"	"9.33881022279482"
"6364.0"	"9.354387328875529"
"6395.0"	"9.28997865457117"
"6426.0"	"9.214618458907642"
"6457.0"	"7.151732335504032"
"6488.0"	"3.9532778053025495"
"6519.0"	"2.919302004400115"
"6550.0"	"2.884976380185056"
"6581.0"	"4.330924496589222"
"6612.0"	"7.746040870191038"
"6643.0"	"9.262195191285317"
"6674.0"	"9.314344664714984"
"6705.0"	"9.357508107036809"
"6736.0"	"9.34229439128337"
"6767.0"	"9.32920457730539"
"6798.0"	"8.663563322978307"
"6829.0"	"5.563448293146951"
"6860.0"	"3.1866252271701634"
"6891.0"	"2.884976380185056"
"6922.0"	"3.1209466783095525"
"6953.0"	"5.9355262717914865"
"6984.0"	"8.850339583161372"
"7015.0"	"9.34360612149884"
"7046.0"	"9.34924172784308"
"7077.0"	"9.363537681165079"
"7108.0"	"9.321830647923992"
"7139.0"	"9.277012962546637"
"7170.0"	"7.716005394001939"
"7201.0"	"4.451631847539082"
"7232.0"	"3.0041945171832394"
"7263.0"	"2.867732446122614"
"7294.0"	"3.7925091891362954"
"7325.0"	"7.19346497485288"
"7356.0"	"9.226216525642144"
"7387.0"	"9.301447868213453"
"7418.0"	"9.364268063593439"
"7449.0"	"9.365732897828087"
"7480.0"	"9.319845806499835"
"7511.0"	"9.25969910144109"
"7543.0"	"7.234814174551939"
"7574.0"	"3.9676907038793967"
"7605.0"	"2.884976380185056"
"7636.0"	"2.833078157461003"
"7667.0"	"4.067659074334205"
"7698.0"	"7.469065908686196"
"7729.0"	"9.250543536655544"
"7760.0"	"9.313485743104616"
"7791.0"	"9.36488518750845"
"7822.0"	"9.36632850188244"
"7853.0"	"9.318633120047659"
"7884.0"	"9.257811016700758"
"7915.0"	"7.437346206807274"
"7946.0"	"4.067659074334205"
"7977.0"	"2.884976380185056"
"8008.0"	"2.833078157461003"
"8039.0"	"3.89529897408967"
"8070.0"	"7.292293572486771"
"8101.0"	"9.251849846679725"
"8132.0"	"9.31574291788375"
"8163.0"	"9.368117906059506"
"8194.0"	"9.369609343490229"
"8225.0"	"9.345683626131182"
"8256.0"	"9.316782365110969"
"8287.0"	"8.14013284121841"
"8318.0"	"4.822850808079673"
"8349.0"	"2.987318888709645"
"8380.0"	"2.833078157461003"
"8411.0"	"3.347733532631371"
"8442.0"	"6.429965649337251"
"8473.0"	"9.139139522111101"
"8504.0"	"9.288139743799809"
"8535.0"	"9.36905570277155"
"8566.0"	"9.373521341112392"
"8597.0"	"9.366932990837304"
"8628.0"	"9.363360322720638"
"8659.0"	"9.012208102273195"
"8690.0"	"5.966377480147561"
"8721.0"	"3.170275553886227"
"8752.0"	"2.815665508561703"
"8783.0"	"2.919302004400115"
"8814.0"	"5.140898235374268"
"8845.0"	"8.434297214433126"
"8876.0"	"9.33032616412932"
"8907.0"	"9.355996052143157"
"8938.0"	"9.374042973833909"
"8969.0"	"9.373716130411966"
"9000.0"	"9.331239107690957"
"9031.0"	"9.260332180908447"
"9062.0"	"7.445283042852821"
"9093.0"	"3.9532778053025495"
"9124.0"	"2.833078157461003"
"9155.0"	"2.7806676563352504"
"9186.0"	"3.627500662626958"
"9217.0"	"7.118131399391667"
"9248.0"	"9.227910418688218"
"9279.0"	"9.314926447993814"
"9310.0"	"9.372126657915677"
"9341.0"	"9.374042973833909"
"9372.0"	"9.367633540150674"
"9403.0"	"9.366758518180362"
"9434.0"	"8.972029320488309"
"9465.0"	"5.914870323684988"
"9496.0"	"3.071200466074635"
"9527.0"	"2.7981959990061394"
"9558.0"	"2.9021657369701086"
"9589.0"	"5.217668606832729"
"9620.0"	"8.543543963980198"
"9651.0"	"9.33880766872153"
"9682.0"	"9.36198994624295"
"9713.0"	"9.377848755808314"
"9744.0"	"9.378038175894961"
"9775.0"	"9.362252222173332"
"9806.0"	"9.338471908201976"
"9837.0"	"8.44669890624677"
"9868.0"	"4.847395643569745"
"9899.0"	"2.884976380185056"
"9930.0"	"2.7277349978587933"
"9961.0"	"2.987318888709645"
"9992.0"	"6.007272964298244"
"10023.0"	"8.975561550342091"
"10054.0"	"9.371700658489031"
"10085.0"	"9.372661702298204"
"10116.0"	"9.379472111536705"
"10147.0"	"9.378810992093895"
"10178.0"	"9.340797433207111"
"10209.0"	"9.097743610174618"
"10240.0"	"7.6094273319778525"
"10271.0"	"3.996419563053302"
"10302.0"	"2.7630809685834934"
"10333.0"	"2.7277349978587933"
"10364.0"	"3.379450662176993"
"10395.0"	"6.833141752820834"
"10426.0"	"9.220998862048633"
"10457.0"	"9.319845806499835"
"10488.0"	"9.377848755808314"
"10519.0"	"9.380224562779489"
"10550.0"	"9.378522726531779"
"10581.0"	"9.334829036310431"
"10612.0"	"9.253904782703943"
"10643.0"	"7.308602787955498"
"10674.0"	"3.67293254771779"
"10705.0"	"2.7454336669893555"
"10736.0"	"2.709956724951932"
"10767.0"	"3.5970277040481626"
"10798.0"	"7.134943347965156"
"10829.0"	"9.262195191285317"
"10860.0"	"9.334829036310431"
"10891.0"	"9.378331877230739"
"10922.0"	"9.378810992093895"
"10953.0"	"9.376831799102703"
"10984.0"	"9.312109583298083"
"11015.0"	"9.21739121454611"
"11046.0"	"6.66244668134181"
"11077.0"	"3.2354130240142327"
"11108.0"	"2.7277349978587933"
"11139.0"	"2.7454336669893555"
"11170.0"	"4.371456045676516"
"11201.0"	"7.915181130032318"
"11232.0"	"9.313976581533794"
"11263.0"	"9.353318732186482"
"11294.0"	"9.379472111536705"
"11325.0"	"9.380132651820691"
"11356.0"	"9.378240702124709"
"11387.0"	"9.314926447993814"
"11418.0"	"9.209810257477988"
"11449.0"	"6.61667835971204"
"11480.0"	"3.219194923298419"
"11511.0"	"2.7277349978587933"
"11542.0"	"2.7454336669893555"
"11573.0"	"4.384884947728587"
"11604.0"	"7.878930674522738"
"11635.0"	"9.309496047895152"
"11666.0"	"9.352103189915038"
"11697.0"	"9.379756291465432"
"11728.0"	"9.38059598689906"
"11759.0"	"9.378240702124709"
"11790.0"	"9.311679139536304"
"11821.0"	"9.179931034417036"
"11852.0"	"6.635030671090073"
"11883.0"	"3.1866252271701634"
"11914.0"	"2.7277349978587933"
"11945.0"	"2.7630809685834934"
"11976.0"	"4.344475773288658"
"12007.0"	"8.008045464762132"
"12038.0"	"9.315576081677495"
"12069.0"	"9.356797951093885"
"12100.0"	"9.379756291465432"
"12131.0"	"9.379472111536705"
"12162.0"	"9.375965688639406"
"12193.0"	"9.295304775573841"
"12224.0"	"9.124955423851327"
"12255.0"	"6.324686601470179"
"12286.0"	"3.021019909933514"
"12317.0"	"2.6921297644013538"
"12348.0"	"2.7806676563352504"
"12379.0"	"4.451631847539082"
"12410.0"	"8.18092264940327"
"12441.0"	"9.325158236263034"
"12472.0"	"9.357943031627306"
"12503.0"	"9.380132651820691"
"12534.0"	"9.379941243824506"
"12565.0"	"9.374441143878288"
"12596.0"	"9.37042357712774"
"12627.0"	"9.012208102273195"
"12658.0"	"5.7681972810680895"
"12689.0"	"2.919302004400115"
"12720.0"	"2.7277349978587933"
"12751.0"	"2.833078157461003"
"12782.0"	"4.955887216289724"
"12813.0"	"8.543543963980198"
"12844.0"	"9.348737490398374"
"12875.0"	"9.369357430739662"
"12906.0"	"9.381055342815063"
"12937.0"	"9.38059598689906"
"12968.0"	"9.370749043825455"
"12999.0"	"9.35832385943053"
"13030.0"	"8.758857970388833"
"13061.0"	"5.452697244901772"
"13092.0"	"2.867732446122614"
"13123.0"	"2.7630809685834934"
"13154.0"	"2.936384289945619"
"13185.0"	"5.563448293146951"
"13216.0"	"8.961217715641126"
"13247.0"	"9.366346261544484"
"13278.0"	"9.37319179613507"
"13309.0"	"9.380132651820691"
"13340.0"	"9.37966566440981"
"13371.0"	"9.365732897828087"
"13402.0"	"9.341905429266367"
"13433.0"	"8.434297214433126"
"13464.0"	"4.896038397918385"
"13495.0"	"2.833078157461003"
"13526.0"	"2.7981959990061394"
"13557.0"	"3.087830470060382"
"13588.0"	"6.187908311666081"
"13619.0"	"9.09678131433264"
"13650.0"	"9.292771599790187"
"13681.0"	"9.375578435161676"
"13712.0"	"9.379756291465432"
"13743.0"	"9.379285418763821"
"13774.0"	"9.35376712775874"
"13805.0"	"9.30487518807997"
"13836.0"	"7.857043841615977"
"13867.0"	"4.165998307544563"
"13898.0"	"2.7981959990061394"
"13929.0"	"2.833078157461003"
"13960.0"	"3.442396701776199"
"13991.0"	"6.920993087819811"
"14022.0"	"9.220129325410705"
"14053.0"	"9.318238063536423"
"14084.0"	"9.377257934741017"
"14115.0"	"9.378331877230739"
"14146.0"	"9.376777692710865"
"14177.0"	"9.317418626845964"
"14208.0"	"9.221905205766328"
"14239.0"	"6.8947848950149675"
"14270.0"	"3.283806833032545"
"14301.0"	"2.7806676563352504"
"14332.0"	"2.9021657369701086"
"14363.0"	"4.2764824587192996"
"14394.0"	"7.915181130032318"
"14425.0"	"9.311577655375794"
"14456.0"	"9.356666126039011"
"14487.0"	"9.380224562779489"
"14518.0"	"9.378810992093895"
"14549.0"	"9.370749043825455"
"14580.0"	"9.36298223278364"
"14611.0"	"8.914900578634215"
"14642.0"	"5.639648030172666"
"14673.0"	"2.9021657369701086"
"14704.0"	"2.7981959990061394"
"14735.0"	"3.087830470060382"
"14766.0"	"5.810457643909484"
"14797.0"	"8.922961222724416"
"14828.0"	"9.364538421769609"
"14859.0"	"9.372126657915677"
"14890.0"	"9.378038175894961"
"14921.0"	"9.376268535799168"
"14952.0"	"9.329156927920154"
"14983.0"	"9.247034117421661"
"15014.0"	"7.058841704001129"
"15045.0"	"3.4267302650716993"
"15076.0"	"2.7806676563352504"
"15107.0"	"2.9021657369701086"
"15138.0"	"4.249058073351441"
"15169.0"	"7.835055907823106"
"15200.0"	"9.298737216333066"
"15231.0"	"9.348744276861236"
"15262.0"	"9.378719737986277"
"15293.0"	"9.378038175894961"
"15324.0"	"9.356797951093885"
"15355.0"	"9.320644344145688"
"15386.0"	"8.160579996959754"
"15417.0"	"4.595717725942177"
"15448.0"	"2.7806676563352504"
"15479.0"	"2.850433329908339"
"15510.0"	"3.473630285754282"
"15541.0"	"6.716900462007614"
"15572.0"	"9.206845162123019"
"15603.0"	"9.309445493784146"
"15634.0"	"9.376268535799168"
"15665.0"	"9.376777692710865"
"15696.0"	"9.373521341112392"
"15727.0"	"9.318633120047659"
"15758.0"	"9.226216525642144"
"15789.0"	"6.973078233433765"
"15820.0"	"3.442396701776199"
"15851.0"	"2.815665508561703"
"15882.0"	"3.0041945171832394"
"15913.0"	"4.425035462983679"
"15944.0"	"7.92959449920783"
"15975.0"	"9.294625559433308"
"16006.0"	"9.345173132887757"
"16037.0"	"9.374751678711787"
"16068.0"	"9.372339086210598"
"16099.0"	"9.321830647923992"
"16130.0"	"9.251849846679725"
"16161.0"	"7.226555350765487"
"16192.0"	"3.67293254771779"
"16223.0"	"2.833078157461003"
"16254.0"	"3.054522372497441"
"16285.0"	"4.543762943394614"
"16316.0"	"8.050233391623722"
"16347.0"	"9.317138682316061"
"16378.0"	"9.35052296246863"
"16409.0"	"9.373091880931904"
"16440.0"	"9.369357430739662"
"16471.0"	"9.301447868213453"
"16502.0"	"9.20585086519398"
"16533.0"	"6.725925747040256"
"16564.0"	"3.347733532631371"
"16595.0"	"2.884976380185056"
"16626.0"	"3.137436066052473"
"16657.0"	"5.217668606832729"
"16688.0"	"8.501704882531001"
"16719.0"	"9.332826206875941"
"16750.0"	"9.357088689717383"
"16781.0"	"9.372872417830326"
"16812.0"	"9.36110696661664"
"16843.0"	"9.350053475368236"
"16874.0"	"8.793731816135645"
"16905.0"	"5.68278551656454"
"16936.0"	"2.987318888709645"
"16967.0"	"2.9703925123355677"
"16998.0"	"3.442396701776199"
"17029.0"	"6.246911559264627"
"17060.0"	"9.098951739920539"
"17091.0"	"9.373728473334351"
"17122.0"	"9.366099160166218"
"17153.0"	"9.178651324843385"
"17184.0"	"9.29961169998515"
"17216.0"	"9.374559545715558"
"17248.0"	"9.372561219815735"
"17279.0"	"9.373521341112392"
"17310.0"	"9.3112257104714"
"17341.0"	"9.211779117599704"
"17372.0"	"6.859642029304944"
"17403.0"	"3.4580475884194546"
"17434.0"	"2.936384289945619"
